redcode ,date,ticker,sector,spread3y
08EB67,20111208,BBY,ConsumerServices,0.02471914
08EB67,20111209,BBY,ConsumerServices,0.024657953
08EB67,20111212,BBY,ConsumerServices,0.025293438
08EB67,20111213,BBY,ConsumerServices,0.026975996
08EB67,20111214,BBY,ConsumerServices,0.028050637
08EB67,20111215,BBY,ConsumerServices,0.028449993
08EB67,20111216,BBY,ConsumerServices,0.029361912
08EB67,20111219,BBY,ConsumerServices,0.029827734
08EB67,20111220,BBY,ConsumerServices,0.029802283
08EB67,20111221,BBY,ConsumerServices,0.029870938
08EB67,20111222,BBY,ConsumerServices,0.030376553
08EB67,20111223,BBY,ConsumerServices,0.030419816
08EB67,20111226,BBY,ConsumerServices,0.030418744
08EB67,20111227,BBY,ConsumerServices,0.030480984
08EB67,20111228,BBY,ConsumerServices,0.03096177
08EB67,20111229,BBY,ConsumerServices,0.030623224
08EB67,20111230,BBY,ConsumerServices,0.030966465
08EB67,20120102,BBY,ConsumerServices,0.031261289
08EB67,20120103,BBY,ConsumerServices,0.031642854
08EB67,20120104,BBY,ConsumerServices,0.034497249
08EB67,20120105,BBY,ConsumerServices,0.036813399
08EB67,20120106,BBY,ConsumerServices,0.038252188
08EB67,20120109,BBY,ConsumerServices,0.0378468
08EB67,20120110,BBY,ConsumerServices,0.036124171
08EB67,20120111,BBY,ConsumerServices,0.03559777
08EB67,20120112,BBY,ConsumerServices,0.036842745
08EB67,20120113,BBY,ConsumerServices,0.037239597
08EB67,20120116,BBY,ConsumerServices,0.036771972
08EB67,20120117,BBY,ConsumerServices,0.0392338
08EB67,20120118,BBY,ConsumerServices,0.035332454
08EB67,20120119,BBY,ConsumerServices,0.0344652
08EB67,20120120,BBY,ConsumerServices,0.033908526
08EB67,20120123,BBY,ConsumerServices,0.033792583
08EB67,20120124,BBY,ConsumerServices,0.033190864
08EB67,20120125,BBY,ConsumerServices,0.032810487
08EB67,20120126,BBY,ConsumerServices,0.032555179
08EB67,20120127,BBY,ConsumerServices,0.033113298
08EB67,20120130,BBY,ConsumerServices,0.034862667
08EB67,20120131,BBY,ConsumerServices,0.03630431
08EB67,20120201,BBY,ConsumerServices,0.035523627
08EB67,20120202,BBY,ConsumerServices,0.035665823
08EB67,20120203,BBY,ConsumerServices,0.034530345
08EB67,20120206,BBY,ConsumerServices,0.034518973
08EB67,20120207,BBY,ConsumerServices,0.035008266
08EB67,20120208,BBY,ConsumerServices,0.035242102
08EB67,20120209,BBY,ConsumerServices,0.035488235
08EB67,20120210,BBY,ConsumerServices,0.035083835
08EB67,20120213,BBY,ConsumerServices,0.034936497
08EB67,20120214,BBY,ConsumerServices,0.03496128
08EB67,20120215,BBY,ConsumerServices,0.034801841
08EB67,20120216,BBY,ConsumerServices,0.035321016
08EB67,20120217,BBY,ConsumerServices,0.034794452
08EB67,20120220,BBY,ConsumerServices,0.034794796
08EB67,20120221,BBY,ConsumerServices,0.034693376
08EB67,20120222,BBY,ConsumerServices,0.034133914
08EB67,20120223,BBY,ConsumerServices,0.034917133
08EB67,20120224,BBY,ConsumerServices,0.034865431
08EB67,20120227,BBY,ConsumerServices,0.033351554
08EB67,20120228,BBY,ConsumerServices,0.033765028
08EB67,20120229,BBY,ConsumerServices,0.033471466
08EB67,20120301,BBY,ConsumerServices,0.031890729
08EB67,20120302,BBY,ConsumerServices,0.032230822
08EB67,20120305,BBY,ConsumerServices,0.033237275
08EB67,20120306,BBY,ConsumerServices,0.033400156
08EB67,20120307,BBY,ConsumerServices,0.033307822
08EB67,20120308,BBY,ConsumerServices,0.033548605
08EB67,20120309,BBY,ConsumerServices,0.03347812
08EB67,20120312,BBY,ConsumerServices,0.033073365
08EB67,20120313,BBY,ConsumerServices,0.03246671
08EB67,20120314,BBY,ConsumerServices,0.03206092
08EB67,20120315,BBY,ConsumerServices,0.03182072
08EB67,20120316,BBY,ConsumerServices,0.031776226
08EB67,20120319,BBY,ConsumerServices,0.030957027
08EB67,20120320,BBY,ConsumerServices,0.031548404
08EB67,20120321,BBY,ConsumerServices,0.03180959
08EB67,20120322,BBY,ConsumerServices,0.031625348
08EB67,20120323,BBY,ConsumerServices,0.031437383
08EB67,20120326,BBY,ConsumerServices,0.03131888
08EB67,20120327,BBY,ConsumerServices,0.031345592
08EB67,20120328,BBY,ConsumerServices,0.031470142
08EB67,20120329,BBY,ConsumerServices,0.033056062
08EB67,20120330,BBY,ConsumerServices,0.033610399
08EB67,20120402,BBY,ConsumerServices,0.033867116
08EB67,20120403,BBY,ConsumerServices,0.034528918
08EB67,20120404,BBY,ConsumerServices,0.035994173
08EB67,20120405,BBY,ConsumerServices,0.038093852
08EB67,20120406,BBY,ConsumerServices,0.038793081
08EB67,20120409,BBY,ConsumerServices,0.038126151
08EB67,20120410,BBY,ConsumerServices,0.040821804
08EB67,20120411,BBY,ConsumerServices,0.042014558
08EB67,20120412,BBY,ConsumerServices,0.040528608
08EB67,20120413,BBY,ConsumerServices,0.040999679
08EB67,20120416,BBY,ConsumerServices,0.042123854
08EB67,20120417,BBY,ConsumerServices,0.041536315
08EB67,20120418,BBY,ConsumerServices,0.042163962
08EB67,20120419,BBY,ConsumerServices,0.042995725
08EB67,20120420,BBY,ConsumerServices,0.043509697
08EB67,20120423,BBY,ConsumerServices,0.044139982
08EB67,20120424,BBY,ConsumerServices,0.0458259
08EB67,20120425,BBY,ConsumerServices,0.045436989
08EB67,20120426,BBY,ConsumerServices,0.044610236
08EB67,20120427,BBY,ConsumerServices,0.044325582
08EB67,20120430,BBY,ConsumerServices,0.044309155
08EB67,20120501,BBY,ConsumerServices,0.044160804
08EB67,20120502,BBY,ConsumerServices,0.044315215
08EB67,20120503,BBY,ConsumerServices,0.044221668
08EB67,20120504,BBY,ConsumerServices,0.045082087
08EB67,20120507,BBY,ConsumerServices,0.045082624
08EB67,20120508,BBY,ConsumerServices,0.045042634
08EB67,20120509,BBY,ConsumerServices,0.045043185
08EB67,20120510,BBY,ConsumerServices,0.044893998
08EB67,20120511,BBY,ConsumerServices,0.044970299
08EB67,20120514,BBY,ConsumerServices,0.045911766
08EB67,20120515,BBY,ConsumerServices,0.046069153
08EB67,20120516,BBY,ConsumerServices,0.046857576
08EB67,20120517,BBY,ConsumerServices,0.047122626
08EB67,20120518,BBY,ConsumerServices,0.046875834
08EB67,20120521,BBY,ConsumerServices,0.050938529
08EB67,20120522,BBY,ConsumerServices,0.051365127
08EB67,20120523,BBY,ConsumerServices,0.050976403
08EB67,20120524,BBY,ConsumerServices,0.050747145
08EB67,20120525,BBY,ConsumerServices,0.05001546
08EB67,20120528,BBY,ConsumerServices,0.050518658
08EB67,20120529,BBY,ConsumerServices,0.050156796
08EB67,20120530,BBY,ConsumerServices,0.051873488
08EB67,20120531,BBY,ConsumerServices,0.051511228
08EB67,20120601,BBY,ConsumerServices,0.051590894
08EB67,20120604,BBY,ConsumerServices,0.051165239
08EB67,20120605,BBY,ConsumerServices,0.051360542
08EB67,20120606,BBY,ConsumerServices,0.050855644
08EB67,20120607,BBY,ConsumerServices,0.054351479
08EB67,20120608,BBY,ConsumerServices,0.05461235
08EB67,20120611,BBY,ConsumerServices,0.054828699
08EB67,20120612,BBY,ConsumerServices,0.055077938
08EB67,20120613,BBY,ConsumerServices,0.055594809
08EB67,20120614,BBY,ConsumerServices,0.057029631
08EB67,20120615,BBY,ConsumerServices,0.055663209
08EB67,20120618,BBY,ConsumerServices,0.054625141
08EB67,20120619,BBY,ConsumerServices,0.052832998
08EB67,20120620,BBY,ConsumerServices,0.053098529
08EB67,20120621,BBY,ConsumerServices,0.054418958
08EB67,20120622,BBY,ConsumerServices,0.05522463
08EB67,20120625,BBY,ConsumerServices,0.055386836
08EB67,20120626,BBY,ConsumerServices,0.057341803
08EB67,20120627,BBY,ConsumerServices,0.058497557
08EB67,20120628,BBY,ConsumerServices,0.05869008
08EB67,20120629,BBY,ConsumerServices,0.05742015
08EB67,20120702,BBY,ConsumerServices,0.057595132
08EB67,20120703,BBY,ConsumerServices,0.057640576
08EB67,20120704,BBY,ConsumerServices,0.05764121
08EB67,20120705,BBY,ConsumerServices,0.055281757
08EB67,20120706,BBY,ConsumerServices,0.055366576
08EB67,20120709,BBY,ConsumerServices,0.055697797
08EB67,20120710,BBY,ConsumerServices,0.056796093
08EB67,20120711,BBY,ConsumerServices,0.05966828
08EB67,20120712,BBY,ConsumerServices,0.059227788
08EB67,20120713,BBY,ConsumerServices,0.060880112
08EB67,20120716,BBY,ConsumerServices,0.063592533
08EB67,20120717,BBY,ConsumerServices,0.064175844
08EB67,20120718,BBY,ConsumerServices,0.064070671
08EB67,20120719,BBY,ConsumerServices,0.06397052
08EB67,20120720,BBY,ConsumerServices,0.064459628
08EB67,20120723,BBY,ConsumerServices,0.065471511
08EB67,20120724,BBY,ConsumerServices,0.06670641
08EB67,20120725,BBY,ConsumerServices,0.070247019
08EB67,20120726,BBY,ConsumerServices,0.07275404
08EB67,20120727,BBY,ConsumerServices,0.073998004
08EB67,20120730,BBY,ConsumerServices,0.073092503
08EB67,20120731,BBY,ConsumerServices,0.072567992
08EB67,20120801,BBY,ConsumerServices,0.073053231
08EB67,20120802,BBY,ConsumerServices,0.072416087
08EB67,20120803,BBY,ConsumerServices,0.071380786
08EB67,20120806,BBY,ConsumerServices,0.070470285
08EB67,20120807,BBY,ConsumerServices,0.069848664
08EB67,20120808,BBY,ConsumerServices,0.068027502
08EB67,20120809,BBY,ConsumerServices,0.067588752
08EB67,20120810,BBY,ConsumerServices,0.065700681
08EB67,20120813,BBY,ConsumerServices,0.063499749
08EB67,20120814,BBY,ConsumerServices,0.061094037
08EB67,20120815,BBY,ConsumerServices,0.060133582
08EB67,20120816,BBY,ConsumerServices,0.059681784
08EB67,20120817,BBY,ConsumerServices,0.060871298
08EB67,20120820,BBY,ConsumerServices,0.061178597
08EB67,20120821,BBY,ConsumerServices,0.064066096
08EB67,20120822,BBY,ConsumerServices,0.062096527
08EB67,20120823,BBY,ConsumerServices,0.062084131
08EB67,20120824,BBY,ConsumerServices,0.062146489
08EB67,20120827,BBY,ConsumerServices,0.065655505
08EB67,20120828,BBY,ConsumerServices,0.066368713
08EB67,20120829,BBY,ConsumerServices,0.066398592
08EB67,20120830,BBY,ConsumerServices,0.06475406
08EB67,20120831,BBY,ConsumerServices,0.065251773
08EB67,20120903,BBY,ConsumerServices,0.065155052
08EB67,20120904,BBY,ConsumerServices,0.06508605
08EB67,20120905,BBY,ConsumerServices,0.064711807
08EB67,20120906,BBY,ConsumerServices,0.066332239
08EB67,20120907,BBY,ConsumerServices,0.063303939
08EB67,20120910,BBY,ConsumerServices,0.063722466
08EB67,20120911,BBY,ConsumerServices,0.062512882
08EB67,20120912,BBY,ConsumerServices,0.058701324
08EB67,20120913,BBY,ConsumerServices,0.057089002
08EB67,20120914,BBY,ConsumerServices,0.055405185
08EB67,20120917,BBY,ConsumerServices,0.053875914
08EB67,20120918,BBY,ConsumerServices,0.053318428
08EB67,20120919,BBY,ConsumerServices,0.05439405
08EB67,20120920,BBY,ConsumerServices,0.055620534
08EB67,20120921,BBY,ConsumerServices,0.055485233
08EB67,20120924,BBY,ConsumerServices,0.055086134
08EB67,20120925,BBY,ConsumerServices,0.056012417
08EB67,20120926,BBY,ConsumerServices,0.05465965
08EB67,20120927,BBY,ConsumerServices,0.055100141
08EB67,20120928,BBY,ConsumerServices,0.056246915
08EB67,20121001,BBY,ConsumerServices,0.055996354
08EB67,20121002,BBY,ConsumerServices,0.054685699
08EB67,20121003,BBY,ConsumerServices,0.055616746
08EB67,20121004,BBY,ConsumerServices,0.055294489
08EB67,20121005,BBY,ConsumerServices,0.055717702
08EB67,20121008,BBY,ConsumerServices,0.055717729
08EB67,20121009,BBY,ConsumerServices,0.05624709
08EB67,20121010,BBY,ConsumerServices,0.05703342
08EB67,20121011,BBY,ConsumerServices,0.05720774
08EB67,20121012,BBY,ConsumerServices,0.057583746
08EB67,20121015,BBY,ConsumerServices,0.058403003
08EB67,20121016,BBY,ConsumerServices,0.058012432
08EB67,20121017,BBY,ConsumerServices,0.057583698
08EB67,20121018,BBY,ConsumerServices,0.05779463
08EB67,20121019,BBY,ConsumerServices,0.058571757
08EB67,20121022,BBY,ConsumerServices,0.058552503
08EB67,20121023,BBY,ConsumerServices,0.061161284
08EB67,20121024,BBY,ConsumerServices,0.0620339
08EB67,20121025,BBY,ConsumerServices,0.071377835
08EB67,20121026,BBY,ConsumerServices,0.070209937
08EB67,20121029,BBY,ConsumerServices,0.069594549
08EB67,20121030,BBY,ConsumerServices,0.070149074
08EB67,20121031,BBY,ConsumerServices,0.0706155
08EB67,20121101,BBY,ConsumerServices,0.071552606
08EB67,20121102,BBY,ConsumerServices,0.071775783
08EB67,20121105,BBY,ConsumerServices,0.073362691
08EB67,20121106,BBY,ConsumerServices,0.073240054
08EB67,20121107,BBY,ConsumerServices,0.073434655
08EB67,20121108,BBY,ConsumerServices,0.074305973
08EB67,20121109,BBY,ConsumerServices,0.074754315
08EB67,20121112,BBY,ConsumerServices,0.074154956
08EB67,20121113,BBY,ConsumerServices,0.075342526
08EB67,20121114,BBY,ConsumerServices,0.07387645
08EB67,20121115,BBY,ConsumerServices,0.076829958
08EB67,20121116,BBY,ConsumerServices,0.077384156
08EB67,20121119,BBY,ConsumerServices,0.075721504
08EB67,20121120,BBY,ConsumerServices,0.0924922
08EB67,20121121,BBY,ConsumerServices,0.094819735
08EB67,20121122,BBY,ConsumerServices,0.094819735
08EB67,20121123,BBY,ConsumerServices,0.095390774
08EB67,20121126,BBY,ConsumerServices,0.097133211
08EB67,20121127,BBY,ConsumerServices,0.095456935
08EB67,20121128,BBY,ConsumerServices,0.094749478
08EB67,20121129,BBY,ConsumerServices,0.094519946
08EB67,20121130,BBY,ConsumerServices,0.084230891
08EB67,20121203,BBY,ConsumerServices,0.08365389
08EB67,20121204,BBY,ConsumerServices,0.08309389
08EB67,20121205,BBY,ConsumerServices,0.083032372
08EB67,20121206,BBY,ConsumerServices,0.08312277
08EB67,20121207,BBY,ConsumerServices,0.082890159
08EB67,20121210,BBY,ConsumerServices,0.083672044
08EB67,20121211,BBY,ConsumerServices,0.083657996
08EB67,20121212,BBY,ConsumerServices,0.084523977
08EB67,20121213,BBY,ConsumerServices,0.079631606
08EB67,20121214,BBY,ConsumerServices,0.078443517
08EB67,20121217,BBY,ConsumerServices,0.079804802
08EB67,20121218,BBY,ConsumerServices,0.079030001
08EB67,20121219,BBY,ConsumerServices,0.079680795
08EB67,20121220,BBY,ConsumerServices,0.080900846
08EB67,20121221,BBY,ConsumerServices,0.081589599
08EB67,20121224,BBY,ConsumerServices,0.082944428
08EB67,20121225,BBY,ConsumerServices,0.082958803
08EB67,20121226,BBY,ConsumerServices,0.082217323
08EB67,20121227,BBY,ConsumerServices,0.084527679
08EB67,20121228,BBY,ConsumerServices,0.084831405
08EB67,20121231,BBY,ConsumerServices,0.086410262
08EB67,20130108,BBY,ConsumerServices,0.083216161
08EB67,20130109,BBY,ConsumerServices,0.083282029
08EB67,20130110,BBY,ConsumerServices,0.083012586
08EB67,20130111,BBY,ConsumerServices,0.077934698
08EB67,20130114,BBY,ConsumerServices,0.075571179
08EB67,20130115,BBY,ConsumerServices,0.075200724
08EB67,20130116,BBY,ConsumerServices,0.073053708
08EB67,20130117,BBY,ConsumerServices,0.071237503
08EB67,20130118,BBY,ConsumerServices,0.069011526
08EB67,20130121,BBY,ConsumerServices,0.070326188
08EB67,20130122,BBY,ConsumerServices,0.068342764
08EB67,20130123,BBY,ConsumerServices,0.066847213
08EB67,20130124,BBY,ConsumerServices,0.06655922
08EB67,20130125,BBY,ConsumerServices,0.06568736
08EB67,20130128,BBY,ConsumerServices,0.065135341
08EB67,20130129,BBY,ConsumerServices,0.06463905
08EB67,20130130,BBY,ConsumerServices,0.0647702
08EB67,20130131,BBY,ConsumerServices,0.064997326
08EB67,20130201,BBY,ConsumerServices,0.064832198
08EB67,20130204,BBY,ConsumerServices,0.064522588
08EB67,20130205,BBY,ConsumerServices,0.064645139
08EB67,20130206,BBY,ConsumerServices,0.064713628
08EB67,20130207,BBY,ConsumerServices,0.0656457
08EB67,20130208,BBY,ConsumerServices,0.065638578
08EB67,20130211,BBY,ConsumerServices,0.064660819
08EB67,20130212,BBY,ConsumerServices,0.065037788
08EB67,20130213,BBY,ConsumerServices,0.063744585
08EB67,20130214,BBY,ConsumerServices,0.062569252
08EB67,20130215,BBY,ConsumerServices,0.061830461
08EB67,20130218,BBY,ConsumerServices,0.061646132
08EB67,20130219,BBY,ConsumerServices,0.058471389
08EB67,20130220,BBY,ConsumerServices,0.055404798
08EB67,20130221,BBY,ConsumerServices,0.051432501
08EB67,20130225,BBY,ConsumerServices,0.045559604
08EB67,20130226,BBY,ConsumerServices,0.044837969
08EB67,20130227,BBY,ConsumerServices,0.046092584
08EB67,20130228,BBY,ConsumerServices,0.045198292
08EB67,20130301,BBY,ConsumerServices,0.042151486
08EB67,20130304,BBY,ConsumerServices,0.040617906
08EB67,20130305,BBY,ConsumerServices,0.040212606
08EB67,20130306,BBY,ConsumerServices,0.037487293
08EB67,20130307,BBY,ConsumerServices,0.037298939
08EB67,20130308,BBY,ConsumerServices,0.036299762
08EB67,20130311,BBY,ConsumerServices,0.032797681
08EB67,20130312,BBY,ConsumerServices,0.032390724
08EB67,20130313,BBY,ConsumerServices,0.032449338
08EB67,20130314,BBY,ConsumerServices,0.032079524
08EB67,20130315,BBY,ConsumerServices,0.03180373
08EB67,20130318,BBY,ConsumerServices,0.030999577
08EB67,20130319,BBY,ConsumerServices,0.030914443
08EB67,20130320,BBY,ConsumerServices,0.0300994
08EB67,20130321,BBY,ConsumerServices,0.029858655
08EB67,20130322,BBY,ConsumerServices,0.029830355
08EB67,20130325,BBY,ConsumerServices,0.029295619
08EB67,20130326,BBY,ConsumerServices,0.029086369
08EB67,20130327,BBY,ConsumerServices,0.029140284
08EB67,20130328,BBY,ConsumerServices,0.029229729
08EB67,20130329,BBY,ConsumerServices,0.029252439
08EB67,20130404,BBY,ConsumerServices,0.029108016
08EB67,20130405,BBY,ConsumerServices,0.028077124
08EB67,20130408,BBY,ConsumerServices,0.027647892
08EB67,20130409,BBY,ConsumerServices,0.026522282
08EB67,20130410,BBY,ConsumerServices,0.025479264
08EB67,20130411,BBY,ConsumerServices,0.024560027
08EB67,20130412,BBY,ConsumerServices,0.024462768
08EB67,20130415,BBY,ConsumerServices,0.024015674
08EB67,20130416,BBY,ConsumerServices,0.023599652
08EB67,20130417,BBY,ConsumerServices,0.023925892
08EB67,20130418,BBY,ConsumerServices,0.02455754
08EB67,20130422,BBY,ConsumerServices,0.024380493
08EB67,20130423,BBY,ConsumerServices,0.023761322
08EB67,20130424,BBY,ConsumerServices,0.023589824
08EB67,20130425,BBY,ConsumerServices,0.022837397
08EB67,20130426,BBY,ConsumerServices,0.023026447
08EB67,20130429,BBY,ConsumerServices,0.022272581
08EB67,20130430,BBY,ConsumerServices,0.018888175
08EB67,20130501,BBY,ConsumerServices,0.019035021
08EB67,20130502,BBY,ConsumerServices,0.019176571
08EB67,20130503,BBY,ConsumerServices,0.017873415
08EB67,20130506,BBY,ConsumerServices,0.018188075
08EB67,20130507,BBY,ConsumerServices,0.016603073
08EB67,20130508,BBY,ConsumerServices,0.016578175
08EB67,20130509,BBY,ConsumerServices,0.016888477
08EB67,20130510,BBY,ConsumerServices,0.017106013
08EB67,20130513,BBY,ConsumerServices,0.017593001
08EB67,20130514,BBY,ConsumerServices,0.017330804
08EB67,20130515,BBY,ConsumerServices,0.017358692
08EB67,20130516,BBY,ConsumerServices,0.016736511
08EB67,20130517,BBY,ConsumerServices,0.017087334
08EB67,20130520,BBY,ConsumerServices,0.016649926
08EB67,20130521,BBY,ConsumerServices,0.016334847
08EB67,20130522,BBY,ConsumerServices,0.016455999
08EB67,20130523,BBY,ConsumerServices,0.017109184
08EB67,20130524,BBY,ConsumerServices,0.017450514
08EB67,20130527,BBY,ConsumerServices,0.017425893
08EB67,20130528,BBY,ConsumerServices,0.017391428
08EB67,20130529,BBY,ConsumerServices,0.017912268
08EB67,20130530,BBY,ConsumerServices,0.017796858
08EB67,20130531,BBY,ConsumerServices,0.018006901
08EB67,20130603,BBY,ConsumerServices,0.018283314
08EB67,20130604,BBY,ConsumerServices,0.018832997
08EB67,20130613,BBY,ConsumerServices,0.019281218
08EB67,20130614,BBY,ConsumerServices,0.019361342
08EB67,20130617,BBY,ConsumerServices,0.019292391
08EB67,20130618,BBY,ConsumerServices,0.018515237
08EB67,20130619,BBY,ConsumerServices,0.019192779
08EB67,20130620,BBY,ConsumerServices,0.021614724
08EB67,20130621,BBY,ConsumerServices,0.021511689
08EB67,20130624,BBY,ConsumerServices,0.02322491
08EB67,20130625,BBY,ConsumerServices,0.022226781
08EB67,20130626,BBY,ConsumerServices,0.020654363
08EB67,20130627,BBY,ConsumerServices,0.02051172
08EB67,20130628,BBY,ConsumerServices,0.020470809
08EB67,20130701,BBY,ConsumerServices,0.020087706
08EB67,20130702,BBY,ConsumerServices,0.020000972
08EB67,20130703,BBY,ConsumerServices,0.019699472
08EB67,20130704,BBY,ConsumerServices,0.019636843
08EB67,20130705,BBY,ConsumerServices,0.019629263
08EB67,20130708,BBY,ConsumerServices,0.019803899
08EB67,20130709,BBY,ConsumerServices,0.017953974
08EB67,20130710,BBY,ConsumerServices,0.018217558
08EB67,20130711,BBY,ConsumerServices,0.016927289
08EB67,20130712,BBY,ConsumerServices,0.017055272
08EB67,20130715,BBY,ConsumerServices,0.017270965
08EB67,20130716,BBY,ConsumerServices,0.017622383
08EB67,20130717,BBY,ConsumerServices,0.017571422
08EB67,20130718,BBY,ConsumerServices,0.016757397
08EB67,20130722,BBY,ConsumerServices,0.016299596
08EB67,20130723,BBY,ConsumerServices,0.016658301
08EB67,20130724,BBY,ConsumerServices,0.016968468
08EB67,20130725,BBY,ConsumerServices,0.017610005
08EB67,20130729,BBY,ConsumerServices,0.017836138
08EB67,20130730,BBY,ConsumerServices,0.01784515
08EB67,20130731,BBY,ConsumerServices,0.0177025
08EB67,20130801,BBY,ConsumerServices,0.017003102
08EB67,20130802,BBY,ConsumerServices,0.017317691
08EB67,20130805,BBY,ConsumerServices,0.017226663
08EB67,20130806,BBY,ConsumerServices,0.017038526
08EB67,20130807,BBY,ConsumerServices,0.017295098
08EB67,20130808,BBY,ConsumerServices,0.017436009
08EB67,20130809,BBY,ConsumerServices,0.017601265
08EB67,20130812,BBY,ConsumerServices,0.01755771
08EB67,20130813,BBY,ConsumerServices,0.017231683
08EB67,20130814,BBY,ConsumerServices,0.016870497
08EB67,20130815,BBY,ConsumerServices,0.017115655
08EB67,20130819,BBY,ConsumerServices,0.017597448
08EB67,20130820,BBY,ConsumerServices,0.014748338
08EB67,20130821,BBY,ConsumerServices,0.014966292
08EB67,20130822,BBY,ConsumerServices,0.014383546
08EB67,20130823,BBY,ConsumerServices,0.01411644
08EB67,20130827,BBY,ConsumerServices,0.013750557
08EB67,20130828,BBY,ConsumerServices,0.014508726
08EB67,20130829,BBY,ConsumerServices,0.01428022
08EB67,20130830,BBY,ConsumerServices,0.013982154
08EB67,20130902,BBY,ConsumerServices,0.013909868
08EB67,20130903,BBY,ConsumerServices,0.014003655
08EB67,20130904,BBY,ConsumerServices,0.013733941
08EB67,20130905,BBY,ConsumerServices,0.013557705
08EB67,20130906,BBY,ConsumerServices,0.013536511
08EB67,20130909,BBY,ConsumerServices,0.012924904
08EB67,20130910,BBY,ConsumerServices,0.013174371
08EB67,20130911,BBY,ConsumerServices,0.012939527
08EB67,20130912,BBY,ConsumerServices,0.012974034
08EB67,20130913,BBY,ConsumerServices,0.012633522
08EB67,20130916,BBY,ConsumerServices,0.012045971
08EB67,20130917,BBY,ConsumerServices,0.012184861
08EB67,20130918,BBY,ConsumerServices,0.011767275
08EB67,20130919,BBY,ConsumerServices,0.011244062
08EB67,20130920,BBY,ConsumerServices,0.012142827
08EB67,20130923,BBY,ConsumerServices,0.012144057
08EB67,20130924,BBY,ConsumerServices,0.012155576
08EB67,20130925,BBY,ConsumerServices,0.01218332
08EB67,20130926,BBY,ConsumerServices,0.012089859
08EB67,20130927,BBY,ConsumerServices,0.012410357
08EB67,20130930,BBY,ConsumerServices,0.012955399
08EB67,20131001,BBY,ConsumerServices,0.013022976
08EB67,20131002,BBY,ConsumerServices,0.012607883
08EB67,20131003,BBY,ConsumerServices,0.012441642
08EB67,20131004,BBY,ConsumerServices,0.012438756
08EB67,20131007,BBY,ConsumerServices,0.012106748
08EB67,20131008,BBY,ConsumerServices,0.012050349
08EB67,20131009,BBY,ConsumerServices,0.012448847
08EB67,20131010,BBY,ConsumerServices,0.012087221
08EB67,20131011,BBY,ConsumerServices,0.011963772
08EB67,20131015,BBY,ConsumerServices,0.011860867
08EB67,20131016,BBY,ConsumerServices,0.011512175
08EB67,20131017,BBY,ConsumerServices,0.011625145
08EB67,20131021,BBY,ConsumerServices,0.011427572
08EB67,20131022,BBY,ConsumerServices,0.011478666
08EB67,20131023,BBY,ConsumerServices,0.011421766
08EB67,20131024,BBY,ConsumerServices,0.011313852
08EB67,20131025,BBY,ConsumerServices,0.011315074
08EB67,20131028,BBY,ConsumerServices,0.011257617
08EB67,20131029,BBY,ConsumerServices,0.011145989
08EB67,20131030,BBY,ConsumerServices,0.011098062
08EB67,20131031,BBY,ConsumerServices,0.011195224
08EB67,20131101,BBY,ConsumerServices,0.011313119
08EB67,20131104,BBY,ConsumerServices,0.011405739
08EB67,20131105,BBY,ConsumerServices,0.011622332
08EB67,20131106,BBY,ConsumerServices,0.011853878
08EB67,20131107,BBY,ConsumerServices,0.011929043
08EB67,20131108,BBY,ConsumerServices,0.012145119
08EB67,20131111,BBY,ConsumerServices,0.01219727
08EB67,20131112,BBY,ConsumerServices,0.012208571
08EB67,20131113,BBY,ConsumerServices,0.01208702
08EB67,20131114,BBY,ConsumerServices,0.011902309
08EB67,20131115,BBY,ConsumerServices,0.011572838
08EB67,20131118,BBY,ConsumerServices,0.011634219
08EB67,20131119,BBY,ConsumerServices,0.012624519
08EB67,20131120,BBY,ConsumerServices,0.012619338
08EB67,20131121,BBY,ConsumerServices,0.012617331
08EB67,20131122,BBY,ConsumerServices,0.012592721
08EB67,20131125,BBY,ConsumerServices,0.012052994
08EB67,20131126,BBY,ConsumerServices,0.012203023
08EB67,20131127,BBY,ConsumerServices,0.012079471
08EB67,20131128,BBY,ConsumerServices,0.012057555
08EB67,20131129,BBY,ConsumerServices,0.012059931
08EB67,20131202,BBY,ConsumerServices,0.011992221
08EB67,20131203,BBY,ConsumerServices,0.011718977
08EB67,20131204,BBY,ConsumerServices,0.011875237
08EB67,20131205,BBY,ConsumerServices,0.011851469
08EB67,20131206,BBY,ConsumerServices,0.011281705
08EB67,20131209,BBY,ConsumerServices,0.011495113
08EB67,20131210,BBY,ConsumerServices,0.011540605
08EB67,20131211,BBY,ConsumerServices,0.01163775
08EB67,20131212,BBY,ConsumerServices,0.011585922
08EB67,20131213,BBY,ConsumerServices,0.011580618
08EB67,20131216,BBY,ConsumerServices,0.011407538
08EB67,20131217,BBY,ConsumerServices,0.011511188
08EB67,20131218,BBY,ConsumerServices,0.011179795
08EB67,20131219,BBY,ConsumerServices,0.011095608
08EB67,20131220,BBY,ConsumerServices,0.011465344
08EB67,20131223,BBY,ConsumerServices,0.011342059
08EB67,20131224,BBY,ConsumerServices,0.011303334
08EB67,20131225,BBY,ConsumerServices,0.011302814
08EB67,20131226,BBY,ConsumerServices,0.011132066
08EB67,20131227,BBY,ConsumerServices,0.011275569
08EB67,20131230,BBY,ConsumerServices,0.01087786
08EB67,20131231,BBY,ConsumerServices,0.010897586
